Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,014988,2025,12,07,33.5,1,Y
IDCJAC0010,014988,2025,12,08,34.4,1,Y
IDCJAC0010,014988,2025,12,09,34.5,1,Y
IDCJAC0010,014988,2025,12,10,33.6,1,Y
IDCJAC0010,014988,2025,12,11,35.8,1,Y
IDCJAC0010,014988,2025,12,12,34.3,1,Y
IDCJAC0010,014988,2025,12,13,34.4,1,Y
IDCJAC0010,014988,2025,12,14,32.3,1,Y
IDCJAC0010,014988,2025,12,15,34.3,1,Y
IDCJAC0010,014988,2025,12,16,33.9,1,Y
IDCJAC0010,014988,2025,12,17,35.3,1,Y
IDCJAC0010,014988,2025,12,18,30.8,1,Y
IDCJAC0010,014988,2025,12,19,34.1,1,Y
IDCJAC0010,014988,2025,12,20,33.9,1,Y
IDCJAC0010,014988,2025,12,21,34.0,1,Y
IDCJAC0010,014988,2025,12,22,34.3,1,Y
IDCJAC0010,014988,2025,12,23,32.2,1,Y
IDCJAC0010,014988,2025,12,24,30.4,1,Y
IDCJAC0010,014988,2025,12,25,30.0,1,Y
IDCJAC0010,014988,2025,12,26,31.3,1,Y
IDCJAC0010,014988,2025,12,27,33.7,1,Y
IDCJAC0010,014988,2025,12,28,34.1,1,Y
IDCJAC0010,014988,2025,12,29,34.4,1,Y
IDCJAC0010,014988,2025,12,30,32.9,1,Y
IDCJAC0010,014988,2025,12,31,33.3,1,Y
IDCJAC0010,014988,2026,01,01,32.9,1,Y
IDCJAC0010,014988,2026,01,02,32.1,1,Y
IDCJAC0010,014988,2026,01,03,30.2,1,Y
IDCJAC0010,014988,2026,01,04,33.0,1,Y
IDCJAC0010,014988,2026,01,05,34.2,1,Y
IDCJAC0010,014988,2026,01,06,33.7,1,Y
IDCJAC0010,014988,2026,01,07,33.2,1,Y
IDCJAC0010,014988,2026,01,08,33.4,1,Y
IDCJAC0010,014988,2026,01,09,32.7,1,Y
IDCJAC0010,014988,2026,01,10,33.0,1,Y
IDCJAC0010,014988,2026,01,11,33.5,1,Y
IDCJAC0010,014988,2026,01,12,29.4,1,Y
IDCJAC0010,014988,2026,01,13,33.8,1,Y
IDCJAC0010,014988,2026,01,14,34.0,1,Y
IDCJAC0010,014988,2026,01,15,30.4,1,Y
IDCJAC0010,014988,2026,01,16,31.3,1,Y
IDCJAC0010,014988,2026,01,17,29.9,1,Y
IDCJAC0010,014988,2026,01,18,30.8,1,Y
IDCJAC0010,014988,2026,01,19,32.2,1,Y
IDCJAC0010,014988,2026,01,20,31.7,1,Y
IDCJAC0010,014988,2026,01,21,32.1,1,Y
IDCJAC0010,014988,2026,01,22,29.1,1,Y
IDCJAC0010,014988,2026,01,23,32.7,1,Y
IDCJAC0010,014988,2026,01,24,33.7,1,Y
IDCJAC0010,014988,2026,01,25,33.0,1,Y
IDCJAC0010,014988,2026,01,26,31.2,1,Y
IDCJAC0010,014988,2026,01,27,33.7,1,Y
IDCJAC0010,014988,2026,01,28,31.7,1,Y
IDCJAC0010,014988,2026,01,29,30.3,1,Y
IDCJAC0010,014988,2026,01,30,29.6,1,Y
IDCJAC0010,014988,2026,01,31,31.9,1,Y
IDCJAC0010,014988,2026,02,01,29.1,1,Y
IDCJAC0010,014988,2026,02,02,31.9,1,Y
IDCJAC0010,014988,2026,02,03,30.4,1,Y
IDCJAC0010,014988,2026,02,04,31.6,1,Y
IDCJAC0010,014988,2026,02,05,31.9,1,Y
IDCJAC0010,014988,2026,02,06,32.4,1,Y
IDCJAC0010,014988,2026,02,07,32.1,1,Y
IDCJAC0010,014988,2026,02,08,32.6,1,Y
IDCJAC0010,014988,2026,02,09,31.4,1,Y
IDCJAC0010,014988,2026,02,10,33.3,1,Y
IDCJAC0010,014988,2026,02,11,32.9,1,Y
IDCJAC0010,014988,2026,02,12,32.3,1,Y
IDCJAC0010,014988,2026,02,13,30.3,1,Y
IDCJAC0010,014988,2026,02,14,28.1,1,Y
IDCJAC0010,014988,2026,02,15,30.5,1,Y
IDCJAC0010,014988,2026,02,16,31.4,1,Y
IDCJAC0010,014988,2026,02,17,32.2,1,Y
IDCJAC0010,014988,2026,02,18,32.1,1,Y
IDCJAC0010,014988,2026,02,19,30.3,1,Y
IDCJAC0010,014988,2026,02,20,32.2,1,Y
IDCJAC0010,014988,2026,02,21,31.9,1,Y
IDCJAC0010,014988,2026,02,22,32.5,1,Y
IDCJAC0010,014988,2026,02,23,31.5,1,Y
IDCJAC0010,014988,2026,02,24,32.0,1,Y
IDCJAC0010,014988,2026,02,25,32.1,1,Y
IDCJAC0010,014988,2026,02,26,31.9,1,Y
IDCJAC0010,014988,2026,02,27,29.9,1,Y
IDCJAC0010,014988,2026,02,28,29.9,1,Y
IDCJAC0010,014988,2026,03,01,29.5,1,N
IDCJAC0010,014988,2026,03,02,30.3,1,N
IDCJAC0010,014988,2026,03,03,31.0,1,N
IDCJAC0010,014988,2026,03,04,31.3,1,N
IDCJAC0010,014988,2026,03,05,28.2,1,N
IDCJAC0010,014988,2026,03,06,25.9,1,N
IDCJAC0010,014988,2026,03,07,28.3,1,N
IDCJAC0010,014988,2026,03,08,27.9,1,N
IDCJAC0010,014988,2026,03,09,25.6,1,N
IDCJAC0010,014988,2026,03,10,27.1,1,N
IDCJAC0010,014988,2026,03,11,30.2,1,N
IDCJAC0010,014988,2026,03,12,30.1,1,N
IDCJAC0010,014988,2026,03,13,30.2,1,N
IDCJAC0010,014988,2026,03,14,30.7,1,N
IDCJAC0010,014988,2026,03,15,31.1,1,N
